frequency_hz,mid_pressure_real_pa,mid_pressure_imag_pa,impedance_real_ohm,impedance_imag_ohm,excursion_peak_mm,throat_velocity_rms_m_s,baseline_same_front_rear_db,baseline_original_assumptions_tmm_db,spl_front_0cc_db,spl_front_5cc_db,spl_front_10cc_db,spl_front_20cc_db,spl_front_40cc_db,spl_front_60cc_db
1100.4721257871988,3.71532418114448,0.25542663239424157,5.886258788696381,-0.6486376561009972,0.015885414054755964,0.34794094028607975,106.21488711142251,105.66682910286036,105.28298193238237,105.32156357484014,105.35398583049559,105.39981290640776,105.41314120485433,105.32202079016768
1107.7794155949446,3.644854184056296,-0.38045841869274105,5.859566165180336,-0.6347398843710501,0.015648933857352734,0.34605856154015263,106.3055274826443,105.75578479362036,105.13947525204458,105.17852556723005,105.21172876377531,105.26006663742405,105.28214198919086,105.20420424925601
1115.1352268355208,3.471167898758001,-0.9841390101061243,5.834768798325085,-0.6193210237280996,0.015405087416275227,0.3439685114621568,106.39749963253495,105.84734239346332,104.99775590129633,105.03795208479475,105.07259385764598,105.1246880182064,105.15765990708536,105.09452885166084
1122.539881698072,3.2031905505588765,-1.5404220227159116,5.811824037567895,-0.6026688601562629,0.015155893426116241,0.34170532057970454,106.4898835924262,105.94070172852534,104.85900631648066,104.90095562431749,104.93762306906413,104.99457839404805,105.040331043568,104.99340571082756
1129.993704511124,2.8516336691633954,-2.036108782423392,5.790667269795443,-0.5850307876023607,0.014903092441067915,0.3392995899938894,106.58170285647066,106.03499795281293,104.72426905340848,104.76851254945149,104.80772675367717,104.87051845952969,104.93069683063015,104.9011767206897
1137.4970217567875,2.4286408263204553,-2.4600778424187624,5.771220128382569,-0.5666175568299346,0.014648174119912729,0.3367782238168049,106.6719358126201,106.12930763000962,104.59445689122022,104.64147412995656,104.68369538542929,104.7531806266476,104.82921541286773,104.8181230771747
1145.0501620850603,1.9474676861062554,-2.8033304556074503,5.753396722852779,-0.5476074278502461,0.01439240563195095,0.3341647258355305,106.75953099563499,106.22265794785827,104.47036407455246,104.52057825010377,104.56621152660566,104.64314096364774,104.73627182059134,104.74447243249722
1152.6534563282244,1.4221917542182463,-3.059010924815235,5.737108247479539,-0.5281503595338928,0.014136859688409588,0.3314795277817911,106.84342628188466,106.3140394258479,104.35267789666719,104.40646110623712,104.4558614810287,104.54089034067192,104.65218687357654,104.68040473217636
1160.3072375153354,0.8674458958998835,-3.222410280898149,5.722266299138275,-0.5083720125210843,0.013882441221184259,0.32874032624436733,106.92257187507921,106.40242233009472,104.24199004999706,104.29966841905802,104.35314624826273,104.44684455967283,104.5772248004026,104.62605679583092
1168.011840886806,0.29816933202099655,-3.290958572874687,5.708785190531526,-0.4883774423463329,0.013629912146485854,0.32596241286621064,106.9959565945855,106.48677679278029,104.13880735292739,104.20066584901423,104.2584915393295,104.3613533490275,104.51159959647951,104.5815257036235
1175.7676039090925,-0.2706299222373555,-3.26420847383335,5.6965834963154265,-0.4682544278838659,0.013379913948505162,0.3231589882325764,107.06263659708159,106.56609634937993,104.04356160330472,104.10984842639164,104.17225671953273,104.28470817468698,104.45548016447322,104.54687104421069
1183.574866289478,-0.8241065877103211,-3.1438108557443893,5.685585023161134,-0.4480764242170392,0.013132988021974335,0.3203414540765774,107.1217652776441,106.63942426953908,103.95661841458882,104.0275488970095,104.0947426179796,104.21714886638676,104.40899428899868,104.52211606999533
1191.4339699909501,-1.347808203818874,-2.933481379015685,5.675719353497237,-0.42790515580970406,0.012889593844696448,0.3175196814120439,107.17262276083773,106.70588169522098,103.87828496546639,103.95404494595637,104.02619819255366,104.15886908527156,104.37223149693963,104.50724779330235
1199.3452592471767,-1.827907414093506,-2.6389558861228295,5.666922077652657,-0.40779288080848447,0.012650125130366096,0.31470225423150017,107.21464316575498,106.76469625530416,103.80881664422375,103.88956530163958,103.96682606927843,104.11002067331012,104.3452448486169,104.50221604450654
1207.3090805775848,-2.251439120961372,-2.2679313975711497,5.65913480026795,-0.38778436441190867,0.012414924153058511,0.311896689716827,107.24743776611915,106.81522955137382,103.74842260076491,103.83429474580467,103.91678699109423,104.07071692906884,104.32805169553,104.50693150153649
1215.3257828025426,-2.606544157110439,-1.8299887113774875,5.652304983513578,-0.36791860132411996,0.01218429444873568,0.30910963669181113,107.27081230486152,106.85700175933437,103.69727023661822,103.7883780664944,103.8762032170166,104.04103485189685,104.32063342932395,104.52126269096185
1223.3957170586339,-2.8827200592516133,-1.3364919495381373,5.646385670973747,-0.3482303262869388,0.011958512093972785,0.3063470544444013,107.28477706942826,106.88971161042701,103.65548867042693,103.75192299360299,103.8451609115159,104.02101638970181,104.32293423540892,104.54503195552272
1231.5192368140365,-3.071078399906577,-0.800459840001664,5.641335121123104,-0.32875134880430845,0.011737835743225995,0.3036143741680605,107.28954886062752,106.91325022685794,103.62317121643245,103.72500215356902,103.8237115582615,104.01066871621987,104.33485885471737,104.5780103833974
1239.6966978840073,-3.164606893938314,-0.23640305292876165,5.637116367312047,-0.3095117441983266,0.011522515576651387,0.30091664518927397,107.2855446307033,106.92770768470734,103.60037690861185,103.70765407284259,103.81187242386831,104.00996355339687,104.35626934968255,104.61991170288313
1247.928458446468,-3.1584330983345636,0.339878471156305,5.633696711374638,-0.2905409284721814,0.011312801272430518,0.2982586679081836,107.27336723855419,106.93337171995643,103.58713109535415,103.69988325079265,103.80962608754302,104.01883554457137,104.38698086728402,104.67038516537046
1256.2148790576932,-3.0500849077244228,0.9115445289820878,5.631047149808784,-0.2718686392498555,0.011108949071217998,0.2956451150059636,107.25378437846604,106.93071861387303,103.58342512028312,103.70165931299873,103.81691904277325,104.03717967578507,104.42675639475058,104.72900747292819
1264.5563226680986,-2.83974115109645,1.4610164184922236,5.629141724526827,-0.2535258392691382,0.010911227945285987,0.2930806419729022,107.22770220351606,106.92039690763048,103.58921509534055,103.71291524663091,103.833659368675,104.06484773711462,104.4753005145955,104.79527385858226
1272.9531546381422,-2.5304633545154505,1.9703377077948248,5.62795678416945,-0.23554555232805477,0.010719924820275952,0.29056998737865664,107.19613543461968,106.90320512016584,103.60441976363228,103.73354471199815,103.85971346251182,104.1016438149331,104.53225218789443,104.86858850194392
1281.405742754329,-2.1283970968774644,2.4215996834535454,5.627470136827688,-0.21796363391359008,0.010535348722187218,0.28811806252448424,107.16017580613553,106.88006501329367,103.62891744307066,103.76339841969474,103.89490182274137,104.14731881145114,104.59717663164696,104.94825456486474
1289.9144572453185,-1.6429283209389174,2.7974359833521745,5.627660070848303,-0.20081946957753696,0.01035783363583964,0.28573002916494494,107.12096056878876,106.85199212887339,103.66254203880732,103.80227956256859,103.93899387542676,104.20156400207533,104.66955641165325,105.033464265085
1298.479670798138,-1.0867764860664009,3.08158889850359,5.628504217588758,-0.1841565830257337,0.010187739764348981,0.28341136284354546,107.07964249605749,106.82006531282036,103.70507811454617,103.84993829792622,103.9917018482268,104.26400366704614,104.74878195104282,105.12328957234254
1307.1017585745092,-0.47600265778088724,3.2595466287524397,5.62997822924667,-0.16802312243277387,0.01002545277531302,0.28116789804350545,107.03736247944101,106.78539676756571,103.75625502205791,103.9060652902943,104.05267371812414,104.33418687494989,104.83414176065946,105.21667430909481
1315.7810982272824,0.17009325612098491,3.319246006772085,5.632054247322775,-0.15247217739601887,0.009871380515355077,0.2790058498263786,106.99522540982446,106.74910388556611,103.81574010716656,103.97028435161747,104.12148529488758,104.41157855607997,104.92481283431914,105.31242865842886
1324.518069916977,0.8292154830928355,3.251828427534379,5.634699144460377,-0.13756186021971345,0.00972594658274505,0.2769318049763527,106.9542796752227,106.71228376631028,103.88313104221305,104.04214425742174,104.19763155577135,104.49555008746421,105.01985182054227,105.40922730675759
1333.3130563284285,1.4764875220267721,3.052427512361131,5.637872536405656,-0.12335506446610969,0.009589580087469879,0.27495267401475204,106.91550029376356,106.67599095970911,103.95794738317976,104.1211098781626,104.28051742229202,104.58536972263359,105.11818777951541,105.50561264758787
1342.1664426875534,2.0850719769050676,2.7209550873641586,5.6415245841381525,-0.10991879246487264,0.00946270092720095,0.2730755940251326,106.87977546301664,106.64121865052883,104.03962151830166,104.20655284884107,104.36944827111563,104.68019334058069,105.21861754965052,105.60000459892798
1351.0786167782255,2.6270248324422285,2.2628373373492727,5.64559364147417,-0.09732292468596496,0.009345700002379182,0.27130777139223333,106.84789614745988,106.60888322847633,104.12748926816475,104.29774211080183,104.46362060128861,104.77905615985449,105.31980496213974,105.69071857995297
1360.0499689592584,3.0744059491674216,1.6896360094200455,5.650003852884539,-0.0856382924228012,0.009238914026418042,0.2696562538171729,106.82054823986844,106.57981198948133,104.22078051843384,104.39383479995985,104.56211344026356,104.8808662606355,105.42028532143894,105.77599298195491
1369.0808921814998,3.400652365931852,1.0194716386564255,5.654662870721714,-0.07493391827841929,0.009142594999871658,0.26812762298170445,106.79830680880379,106.55473358697813,104.31861041714617,104.49386812533211,104.66388125842785,104.98440096779915,105.51847666713984,105.85402698652376
1378.1717820050467,3.582196592513338,0.27714951311006303,5.6594599384211,-0.06527331598238065,0.009056875040730411,0.2667276037396919,106.78163197021524,106.53427079123638,104.41997184725757,104.59675307573308,104.76774936677346,105.08830734896276,105.61269928731326,105.92302878539179
1387.3230366165733,3.600277115931975,-0.5061214523786556,5.66426466952249,-0.05670980305413283,0.008981728098660555,0.2654605934078148,106.77086598361817,106.51893510926085,104.52373008457046,104.70127099860767,104.8724129764068,105.19110823802117,105.70120469715752,105.98127314604528
1396.53505684677,3.4428430679821203,-1.2935260044726526,5.6689269275623255,-0.04928088702281008,0.008916931081875037,0.2643291260103518,106.76623126159527,106.50912285566612,104.62862075558223,104.80607429068544,104.97644127115605,105.29121525733424,105.78221476769913,106.02716592575887
1405.808246187896,3.1064023913587757,-2.0440463394430046,5.673278256722774,-0.04300194384972596,0.008862027976304282,0.26333330096672825,106.76782908680113,106.50511233487717,104.73325239250704,104.90969259045323,105.07828794152866,105.38695021966178,105.85397085255897,106.05931173683356
1415.143010811456,2.597609786589098,-2.714519562017749,5.677135297820717,-0.0378596109003058,0.0088163014459809,0.2624702224269643,106.77563894704109,106.5070618877117,104.83611500376271,105.01054591864886,105.17630959285677,105.47657597901271,105.91479163430579,106.07657976288229
1424.5397595859936,1.9343486358649167,-3.262324373064918,5.680305516252182,-0.03380554426774359,0.008778756914981608,0.26173351165624786,106.7895185214725,106.51500866333737,104.93559608468159,105.10696611534755,105.26879320887006,105.55833721323896,105.96313709064114,106.07816201493522
1433.998904094997,1.1460452412819437,-3.648573947907405,5.682595342501183,-0.030751397799551248,0.008748123967695273,0.2611129666026921,106.80920447559461,106.52886809522101,105.03000532311754,105.19722760736379,105.35399336521752,105.63051073769365,105.99767464737897,106.06361835537777
1443.520858654924,0.27298045262715276,-3.84157636245498,5.683820478121409,-0.028566004888709067,0.008722878842499645,0.26059444529732895,106.83431434489344,106.54843418225285,105.11760884705365,105.2795879551949,105.43017911067417,105.6914638027257,106.01734249602215,106.03290354037107
1453.106040333352,-0.6355544806013519,-3.8202113916506546,5.683817684136973,-0.02707571139804922,0.008701289759445854,0.26016003865810505,106.86434990090285,106.57338079920001,105.19667317309676,105.35233775393456,105.49568937975009,105.73971752992591,106.02140449012786,105.98637327631675
1462.754868967248,-1.5242722753925693,-3.5767915771988825,5.682456923559527,-0.02606856120552997,0.00868148397287837,0.25978857132131233,106.89870249053007,106.60326437835437,105.2655180431619,105.41385833289482,105.54899455260106,105.7740113876217,106.0094912271536,105.92476858390512
1472.4677671813567,-2.335907247286643,-3.118956973682826,5.67965239191273,-0.025302562267116666,0.008661532197927155,0.2594564278357481,106.93666090814234,106.63752840900506,105.32257614295978,105.46268442545981,105.58876050204388,105.79336365155098,105.98162296735394,105.84918019413406
1482.245160406707,-3.01587736828,-2.47021992910956,5.6753708641915415,-0.024517618648939858,0.008639543060544425,0.2591386521515705,106.97742238522964,106.6755102826604,105.36645642087112,105.49756775586852,105.61391039933228,105.79712240705378,105.93821184292187,105.7609968068172
1492.0874768992496,-3.517074337658244,-1.6689327454563916,5.669636000152154,-0.023450034151806545,0.008613758164057086,0.2588102210020171,107.02010724697651,106.71645105590413,105.39600658569945,105.5175365640593,105.62367895518166,105.78500202187388,105.88004307999527,105.66184245650518
1501.9951477586183,-3.8041870187042184,-0.765675437997794,5.66252778504736,-0.02184795121049667,0.008582637808339802,0.2584473580804823,107.0637776709898,106.75950869280072,105.41036961601856,105.5219457212738,105.61765387525932,105.75710120708153,105.80823727683128,105.55350877041798
1511.968606947009,-3.856994063804927,0.18069233829136383,5.65417703917739,-0.019485845536395683,0.008544928561338894,0.2580287450892361,107.10746077597827,106.80377526691092,105.4090290031881,105.5105124681726,105.59580021658692,105.71390065228752,105.72419772246954,105.43788759540071
1522.0082913081847,-3.6722018353509203,1.1078587764394903,5.644755725522109,-0.01617633554030425,0.00849970655354556,0.2575365012954126,107.15017596067696,106.84829843297406,105.3918381199129,105.48333398274808,105.55846497382927,105.6562404591704,105.62954797514439,105.3169085131865
1532.1146405866123,-3.2636238551217134,1.9551827056376017,5.63446441919375,-0.011778054278343095,0.008446393947444593,0.2569568415149298,107.19096601278437,106.89210720995142,105.35903054093205,105.4408848226185,105.50636134954429,105.58527979263472,105.52606530612438,105.19248444027376
1542.288097446727,-2.660746104521932,2.668511070420871,5.623518627019855,-0.006199034365503111,0.008384749730831422,0.2562803738367405,107.22893104009222,106.93424175179176,105.31121014155721,105.38399448031612,105.44053438780337,105.5024429215571,105.41561520799289,105.06646710607049
1552.5291074923184,-1.9059422307262,3.204180417954081,5.612135613253187,0.000604214662373274,0.008314839046197595,0.2555020506785864,107.26326378869774,106.97378633832317,105.24932201432588,105.31380743911126,105.36231156631727,105.40935685102623,105.30009117339722,104.94061294393147
1562.8381192860447,-1.050751234253749,3.5318562892582563,5.600523057093025,0.008631172162083006,0.008236987200655103,0.2546208290766417,107.29328447311323,107.00990433534626,105.17460726578216,105.23172983119602,105.27324322292597,105.30778595846502,105.18136264812738,104.81655894696901
1573.2155843690832,-0.15168905339419175,3.6360582266824846,5.5888703676126,0.017844211548211062,0.00815172515030984,0.2536391218835944,107.31847292814051,107.04187341014327,105.08854622914924,105.13936780740181,105.17503817790042,105.19956852421919,105.06123271851935,104.69580737949065
1583.6619572809113,0.7339587552043698,3.5163977477752293,5.577342955031337,0.028176762813566094,0.008059732782006255,0.2525621294384336,107.33849577715654,107.06911892093794,104.99279534399001,105.03846293417375,105.06949963080167,105.08655901056866,104.94140590976848,104.57971787555634
1594.1776955792127,1.5519992224766348,3.1866921855404526,5.566079316342968,0.039541681296031944,0.007961785082553973,0.25139713423453813,107.35322644893412,107.0912432035888,104.88912288489885,104.93082942419133,104.95846553700781,104.97057866068174,104.82346556378289,104.46950534084607
1604.763259859915,2.2545966836978497,2.67319661135996,5.5551904972817425,0.05183902605246163,0.007858704703898923,0.25015282445113995,107.36275627964528,107.10804851868673,104.77934800555454,104.81829699360662,104.84375646002754,104.85337570816623,104.70885966660381,104.36624213193804
1615.4191137773682,2.802800431202333,2.0122224519374345,5.5447613493595505,0.06496274419708696,0.007751322856710626,0.24883869155197924,107.36739557375735,107.11955172728638,104.66528643960801,104.70266188355293,104.72713260862044,104.73659538752726,104.59889368114828,104.27086315100732
1626.1457240646548,3.168291092339249,1.247397745611952,5.534852983265948,0.0788060257399178,0.007640449131402685,0.2474645270314345,107.36766428566767,107.12598931808095,104.54870492610931,104.58564732790528,104.61026060528702,104.62175911123408,104.49472885344738,104.18417270924922
1636.9435605540316,3.3343707199516914,0.42678632721032284,5.52550588630068,0.09326530198127776,0.007526849866011635,0.2460400266471039,107.36427280906797,107.12781214828928,104.43128522447356,104.46887366850612,104.49468961750406,104.51025165111174,104.39738453172762,104.10685223979455
1647.813096197504,3.2962639431421747,-0.39996384017816833,5.516743280281417,0.10824299939351485,0.007411234065561829,0.24457449832258468,107.3580941010421,107.12567008134017,104.31459759786753,104.35383750711063,104.3818358596578,104.40331489954193,104.30774320455286,104.03946815579906
1658.7548070875448,3.060817412036696,-1.184318799476927,5.508574415324127,0.1236492366543744,0.007294245575810114,0.24307666231527666,107.35012891911013,107.12038748507668,104.20008293988836,104.24189876145337,104.27297412689909,104.30204673135387,104.2265571761382,103.9824793385151
1669.7691724779518,2.6456886869213636,-1.8813171685127263,5.500997603539222,0.13940267956236405,0.007176460146425738,0.24155452848915684,107.34146624827842,107.11293118197864,104.08904229800893,104.13427423170616,104.16923490215612,104.2074035753911,104.15445601802804,103.93624389871874
1680.8566748048356,2.078110233515072,-2.4517314956919214,5.494002884936048,0.15543076305300452,0.007058386103502852,0.24001533460258553,107.33324102791359,107.10437283774944,103.9826323671383,104.03203622694065,104.07160562107926,104.12020547674032,104.09195414419767,103.90102498345071
1692.0177997077465,1.3933047630851336,-2.8638932777332275,5.487574283073003,0.1716694654884657,0.006940467519895632,0.2384655304235164,107.3265910883306,107.09584790387675,103.88186552749883,103.93611488569476,103.9809348257691,104.04114264022104,104.03945803960926,103.87699550232371
1703.2530360509502,0.6326187686680423,-3.095152792651201,5.481691652077798,0.18806278834075751,0.0068230889730103005,0.23691079439644516,107.32261484157611,107.08851310975469,103.7876131209258,103.84730299286247,103.8979381364999,103.97078266073491,103.99727282636235,103.86424172888539
1714.5628759448432,-0.15856571901667854,-3.1329492082802446,5.476332143503904,0.204562061280283,0.006706581179676415,0.23535607190501728,107.32233082353295,107.08350418644456,103.70061084528112,103.76626230140889,103.82320518460435,103.90957784667869,103.96560797767002,103.86276579831164
1725.9478147675043,-0.9330840541431157,-2.9754671597003637,5.4714713354838755,0.22112516250808523,0.006591226977265518,0.2338056265082099,107.32663973787437,107.08189507550541,103.62146535763175,103.69353058005693,103.75720685562213,103.85787221891832,103.94458209165322,103.87248717850655
1737.408351186389,-1.644348012745055,-2.631855390632456,5.467084071802972,0.2377157187843929,0.006477267270560144,0.23226309765157155,107.336289277099,107.08465941634655,103.550661386071,103.62952880748288,103.70030237672559,103.81590791669517,103.93422671923955,103.89324324235224
1748.9449871801748,-2.248746664343936,-2.121983114424766,5.463145058110481,0.2543023294814261,0.006364906683125426,0.2307315601645228,107.35184174424903,107.09263468916899,103.48856884177913,103.57456810970403,103.65274594107964,103.78383086451946,103.93448930841096,103.9247891184564
1760.5582280607523,-2.7080153977999517,-1.475712207421711,5.459629258955492,0.27085784380828304,0.006254318742253977,0.22921358232541653,107.37364440543774,107.106489076455,103.43544958982864,103.52885618695896,103.6146926939818,103.76169565412768,103.94523538537032,103.96679704933894
1772.2485824953535,-2.991487260011271,-0.7316697210126618,5.456512134395788,0.2873587094206792,0.006145650492112085,0.227711280429017,107.40180258728938,107.12669093461537,103.3914636778378,103.49250310047081,103.58620401412063,103.74946967745242,103.96625014585544,104.01885554147157
1784.0165625288291,-3.0781271208043917,0.06448318779197383,5.453769749717369,0.303784403108914,0.00603902647540938,0.2262263686699325,107.43615580207182,107.15348076340305,103.35667493769708,103.46552639121468,103.56725211206529,103.74703661467436,103.9972396796418,104.08046865121858
1795.8626836060796,-2.958235720723417,0.8622718492982527,5.451378787020656,0.3201169493328104,0.005934552054645036,0.22476020381147024,107.47625763263622,107.18684573660946,103.33105597080966,103.44785558627636,103.55772404141577,103.7541994396429,104.0378320998323,104.15105581295532
1807.7874645946363,-2.634699528664961,1.6090790435153517,5.449316483473133,0.33634052929406055,0.00583231606429639,0.22331382459195362,107.52136072006462,107.22649721625422,103.31449260560882,103.43933621758539,103.5574252796617,103.77068315610329,104.0875788959297,104.22995267653157
1819.7914278073833,-2.1236561905847764,2.253194637122184,5.447560518080151,0.3524411813461725,0.005732392799276394,0.22188798617289995,107.57040892556631,107.2718522061474,103.30678798108586,103.43973353592435,103.56608308842615,103.79613752372455,104.14595687417503,104.31641347394586
1831.8750990254323,-1.4544473590254068,2.7471326589818577,5.446088866916841,0.3684065922682903,0.005634843356159279,0.22048319018994322,107.62203950213575,107.3220203843768,103.30766646440478,103.44873615233911,103.58334990796264,103.83014007299131,104.21237108659687,104.40961546971852
1844.0390075211558,-0.6687444179988089,3.0510595735267163,5.444879645807353,0.3842259777746233,0.005539716355127965,0.21909971115265509,107.67459877298091,107.3757991337396,103.31677765578794,103.46595988012345,103.6088070785273,103.8721997409938,104.28615917582151,104.50866605293824
1856.2836860813727,0.18123828624522403,3.1361300532255307,5.443910959241241,0.399890049168175,0.005447048084862423,0.21773762006828482,107.72617516837192,107.43167976423004,103.33370076972129,103.49095208269432,103.64196921005649,103.92176148279283,104.36659756810297,104.61261298591934
1868.609671030682,1.035480418942261,2.9874814665113725,5.443160774581831,0.41539106092192873,0.005356862131539255,0.21639680624228796,107.77465325509,107.48786872921414,103.35794970654588,103.5231968535477,103.68228953827467,103.97821222040945,104.45290992264984,104.72045821864879
1881.0175022549488,1.8298123227277423,2.606602412898113,5.4426068409415045,0.4307229309260059,0.005269168577744252,0.2150769982321674,107.81779131596345,107.54232784287284,103.38897913963973,103.56212136031635,103.72916660539639,104.04088847736462,104.54427818084632,104.83117549563111
1893.507723224957,2.500372448350368,2.0127726332856164,5.442226671962755,0.44588142105632356,0.005183962887227508,0.21377778489046365,107.8533228767016,107.59283702115502,103.42619193623891,103.60710367067865,103.7819525812357,104.10908600396235,104.63985644472777,104.94373171418326
1906.0808810202188,2.9886418742325125,1.243281364425184,5.441997610564274,0.46086436067268244,0.0051012246253583846,0.21249863731325475,107.87907930097714,107.63708160169577,103.46894819926634,103.65748233778606,103.83996348964857,104.18207162027232,104.73878774338559,105.05711164322418
1918.7375263529234,3.2467196085792103,0.3521783739992806,5.441896990883707,0.4756718899655474,0.005020916199410051,0.21123893229745658,107.89312648349284,107.6727636652225,103.5165761579981,103.71256795149264,103.90249152024657,104.25909738474184,104.84022351782818,105.17034519691785
1931.478213592074,3.242395484817256,-0.5925961125713278,5.441902407654895,0.4903066943550513,0.004942981832184535,0.20999797759374772,107.8939044829664,107.69773304839023,103.56838504249039,103.7716567547651,103.96881948248244,104.33941703449675,104.94334537653015,105.28253601383875
1944.303500787755,2.963494729984755,-1.5137172374034538,5.441992095802298,0.5047741963034356,0.004867347000343413,0.20877503882353152,107.8803557248098,107.71012936209593,103.62367994834108,103.83404628102943,104.03823729847508,104.42230444205651,105.04738836357342,105.392889672934
1957.2139496955888,2.4209310327744467,-2.330450914915085,5.442145413205523,0.5190826680460485,0.004793918567996746,0.20756936742662857,107.85202632396589,107.70852220289662,103.68177853610362,103.8990527909366,104.11006023726598,104.50707360250405,105.151664668107,105.50073954758922
1970.2101258013267,1.649933873940441,-2.965725684813562,5.442343407984818,0.5332432290344584,0.004722585820426331,0.20638022846131232,107.80912694115548,107.69203406004158,103.74202922041451,103.96603008515412,104.18364837816529,104.59309942321921,105.2555864266418,105.60556812526465
1983.292598345633,0.7090261159505272,-3.353720805062059,5.442569439460235,0.5472696962717838,0.004653222548807289,0.20520692655082842,107.75254442682096,107.66043031346882,103.80383030046865,104.03438905867563,104.25842657269749,104.6798383602882,105.3586860717202,105.707021655981
1996.4619403490024,-0.3234766527453428,-3.447217510633979,5.442809810819277,0.5611782646528772,0.004585690255450504,0.2040488278367789,107.68380241051788,107.61416379146142,103.86664928478383,104.10361716320752,104.33390397754245,104.76684776171639,105.46063260214879,105.80491626421407
2009.7187286368737,-1.355404509193741,-3.223859064927071,5.4430543634243245,0.5749870075743562,0.00451984244700095,0.20290537553827817,107.60497631664822,107.55436729515608,103.93004149281369,104.17329678294192,104.40969208217288,104.85380266822764,105.56124221977227,105.89923415318744
2023.0635438648803,-2.2887555197900395,-2.6904680281075133,5.443296979400556,0.588715204207557,0.004455529872267406,0.20177609669064941,107.51857423219123,107.48279502177503,103.99366689896304,104.24312143124213,104.48552008076342,104.94050881287873,105.66048200390006,105.99010919567638
2036.4969705442986,-3.0291348290953795,-1.8846949979338112,5.443535941858941,0.602382516847915,0.004392606457824061,0.20066059787998086,107.42739831383061,107.40172107536921,104.05730414367612,104.31290866317944,104.56124645846435,105.02691066498213,105.758465660476,106.07780195806043
2050.019597067634,-3.4956818955487505,-0.873520151387062,5.44377411099645,0.6160080570757792,0.004330935614859197,0.19955854828608302,107.33440159698603,107.3138084854655,104.12086068678228,104.38260868382402,104.63686578587634,105.11309357974868,105.85544084815346,106.16266494856491
2063.632015734409,-3.6303968079519917,0.25152816941052936,5.444018888309471,0.6296093905338014,0.004270396548484399,0.1984696490341602,107.24255265413555,107.2219643217256,104.1843782239944,104.452307813931,104.71250993633768,105.19927942273142,105.95176808984336,106.24509953085919
2077.3348227770907,-3.4057519641741214,1.3821807883438018,5.4442819580475135,0.6432015350516955,0.0042108902027547905,0.1973935886358881,107.15471660184588,107.12919555291901,104.24803271808432,104.5222262374437,104.78844323663536,105.28581540195775,106.04789176316609,106.32550644579302
2091.128618387221,-2.8295983512011396,2.403618985904088,5.444578811885598,0.6567960049165074,0.004152344519110407,0.196329985061,107.07355663646268,107.03847704632506,104.31212868778493,104.59270976983596,104.86505139835565,105.3731562153422,106.1443040727066,106.40423222586703
2105.014006741691,-1.9466319852812153,3.2060880482374916,5.444928076578869,0.6703999460084502,0.004094718762190657,0.19527831562537645,107.00145649685142,106.95263873870302,104.37708771544465,104.66421571454364,104.94282441270214,105.46183996040128,106.2415032086961,106.4815140021694
2118.9915960292183,-0.8360390691445351,3.6967615177736817,5.445350672645934,0.6840153943413144,0.004038006757720604,0.1942378363618142,106.94046151216423,106.87427467429859,104.44343143998829,104.73729317637384,105.02233388553071,105.552458519729,106.33994708782112,106.55742535879682
2133.061998476972,0.39466183792302567,3.8106083579926646,5.445868833599079,0.697638677225323,0.003982238972102914,0.19320749287366454,106.89223432019028,106.80567308698687,104.51175955853957,104.81255844107623,105.10420550955504,105.64562330754548,106.44000418036845,106.63182606595038
2147.225830377404,1.6191673014254886,3.5190730500002982,5.446505009983547,0.7112599651156292,0.003927483423086315,0.19218582495362443,106.85802081622823,106.74876435775255,104.58272354140186,104.89066618666898,105.18908750014019,105.74192733911268,106.54190300856976,106.7043187894092
2161.483712115225,2.70456471013552,2.835551440927129,5.44728067196091,0.7248629762932542,0.0038738454303367423,0.1911708676450679,106.83862218926025,106.70508251182527,104.65699685832404,104.97227735809074,105.27761586070272,105.84190458631917,106.64568202541282,106.7742162607556
2175.8362681945987,3.5250999647509387,1.8169028370034612,5.448215010990379,0.7384248382448695,0.003821466185337034,0.19016005215027573,106.83436980318984,106.6757357401523,104.73524252285995,105.05802452314485,105.37037731250514,105.94598754842352,106.75114182706221,106.84052286180506
2190.284127266473,3.9763087049873573,0.560550153786632,5.449323528835032,0.7519161204135724,0.003770520040921401,0.18915011129621373,106.84510103243863,106.66138198837749,104.81807870524463,105.14847546067449,105.46787065572187,106.05446394942001,106.85780207865909,106.9019349977489
2204.8279221561374,3.9881691535782813,-0.8029386940297343,5.4506164948581795,0.7653010732155735,0.0037212102995610244,0.18813699639407605,106.87013588619888,106.66220674003767,104.90604307410379,105.24409564943926,105.570467269129,106.16743353268188,106.96486617335445,106.95686476990178
2219.4682898909196,3.535890959299071,-2.1215342767177248,5.452097255209205,0.7785381368280294,0.00367376313376008,0.18711581545282271,106.90825632829716,106.67790159274216,104.99955644361039,105.34521027376664,105.67837145582882,106.2847661198184,107.07119747078323,107.0034909794954
2234.2058717281093,2.64697624772921,-3.2370574653217905,5.453760395414691,0.7915808173738313,0.00362841913141692,0.1860808068632113,106.95769259001455,106.70764402379194,105.09888626985423,105.45196638824818,105.7915814543421,106.40606248630732,107.17531185818969,107.03984002911102
2249.0413131830246,1.4032867997293212,-4.003067555255788,5.455589796704299,0.8043790621600921,0.003585421869321586,0.1850253676149351,107.01612336430105,106.75008084020489,105.20411060344006,105.56429603605591,105.90985220632575,106.5306202141612,107.27539211125352,107.06389654792098
